id,name,class
2287,0,0
2322,0,0
2330,0,0
2341,0,0
2342,0,0
2345,0,0
2350,0,0
2355,0,0
2365,0,0
2391,0,0
2401,0,0
2403,0,0
2413,0,0
2420,0,0
2421,0,0
2423,0,0
2427,0,0
2429,0,0
2435,0,0
2446,0,0
2451,0,0
2453,0,0
2459,0,0
2460,0,0
2473,0,0
2478,0,0
2490,0,0
2504,0,0
2512,0,0
2513,0,0
2574,0,0
2578,0,0
2598,0,0
2613,0,0
2617,0,0
2622,0,0
2633,0,0
2639,0,0
2642,0,0
2652,0,0
2659,0,0
2660,0,0
2662,0,0
2675,0,0
2680,0,0
2683,0,0
2692,0,0
2707,0,0
2714,0,0
2718,0,0
2720,0,0
2773,0,0
2780,0,0
2804,0,0
2808,0,0
2824,0,0
2848,0,0
2855,0,0
2859,0,0
2861,0,0
2863,0,0
2882,0,0
2885,0,0
2895,0,0
2932,0,0
2946,0,0
2949,0,0
2950,0,0
2959,0,0
2962,0,0
2964,0,0
2967,0,0
2996,0,0
3011,0,0
3024,0,0
3042,0,0
3049,0,0
3051,0,0
3053,0,0
3063,0,0
3066,0,0
3073,0,0
3076,0,0
3092,0,0
3102,0,0
3113,0,0
3114,0,0
3128,0,0
3136,0,0
3140,0,0
3180,0,0
3184,0,0
3197,0,0
3204,0,0
3211,0,0
3214,0,0
3224,0,0
3246,0,0
3263,0,0
3277,0,0
3292,0,0
3295,0,0
3304,0,0
3318,0,0
3329,0,0
3332,0,0
3334,0,0
3335,0,0
3336,0,0
3337,0,0
3344,0,0
3347,0,0
3352,0,0
3361,0,0
3362,0,0
3375,0,0
3382,0,0
3438,0,0
3441,0,0
3443,0,0
3466,0,0
3478,0,0
3515,0,0
3536,0,0
3548,0,0
3549,0,0
3564,0,0
3570,0,0
3574,0,0
3582,0,0
3585,0,0
3607,0,0
3609,0,0
3618,0,0
3644,0,0
3647,0,0
3665,0,0
3674,0,0
3689,0,0
3694,0,0
3696,0,0
3701,0,0
3713,0,0
3721,0,0
3725,0,0
3731,0,0
3741,0,0
3789,0,0
3815,0,0
3831,0,0
3842,0,0
3852,0,0
3859,0,0
3880,0,0
3884,0,0
3891,0,0
3893,0,0
3900,0,0
3903,0,0
3906,0,0
3909,0,0
3918,0,0
3938,0,0
3940,0,0
3951,0,0
3962,0,0
3964,0,0
3971,0,0
3979,0,0
3987,0,0
4018,0,0
4027,0,0
4030,0,0
4046,0,0
4048,0,0
4060,0,0
4061,0,0
4079,0,0
4080,0,0
4081,0,0
4096,0,0
4097,0,0
4141,0,0
4155,0,0
4162,0,0
4163,0,0
4165,0,0
4176,0,0
4192,0,0
4202,0,0
4214,0,0
4229,0,0
4239,0,0
4240,0,0
4249,0,0
4269,0,0
4270,0,0
4271,0,0
4273,0,0
4281,0,0
4282,0,0
4295,0,0
4311,0,0
4314,0,0
4322,0,0
4337,0,0
4338,0,0
4348,0,0
4353,0,0
4368,0,0
4373,0,0
4387,0,0
4410,0,0
4411,0,0
4420,0,0
4468,0,0
4470,0,0
4476,0,0
4477,0,0
4490,0,0
4498,0,0
4504,0,0
4509,0,0
4516,0,0
4523,0,0
4524,0,0
4537,0,0
4540,0,0
4543,0,0
4552,0,0
4559,0,0
4563,0,0
4567,0,0
4571,0,0
4574,0,0
4577,0,0
4592,0,0
4597,0,0
4599,0,0
4601,0,0
4619,0,0
4621,0,0
4645,0,0
4651,0,0
4653,0,0
4655,0,0
4673,0,0
4683,0,0
4689,0,0
4717,0,0
4721,0,0
4722,0,0
4726,0,0
4746,0,0
4759,0,0
4765,0,0
4774,0,0
4778,0,0
4787,0,0
4798,0,0
4816,0,0
4821,0,0
4854,0,0
4859,0,0
4861,0,0
4868,0,0
4869,0,0
4906,0,0
4918,0,0
4919,0,0
4925,0,0
4929,0,0
4935,0,0
4940,0,0
4941,0,0
4952,0,0
4957,0,0
4967,0,0
4991,0,0
5003,0,0
5010,0,0
5015,0,0
5028,0,0
5033,0,0
5037,0,0
5050,0,0
5069,0,0
5082,0,0
5089,0,0
5093,0,0
5094,0,0
5103,0,0
5115,0,0
5130,0,0
5154,0,0
5163,0,0
5174,0,0
5194,0,0
5210,0,0
5216,0,0
5249,0,0
5266,0,0
5314,0,0
5322,0,0
5323,0,0
5324,0,0
5327,0,0
5331,0,0
5341,0,0
5346,0,0
5349,0,0
5362,0,0
5371,0,0
5391,0,0
5404,0,0
5414,0,0
5426,0,0
5428,0,0
5432,0,0
5441,0,0
5457,0,0
5468,0,0
5470,0,0
5472,0,0
5477,0,0
5481,0,0
5484,0,0
5494,0,0
5516,0,0
5521,0,0
5529,0,0
5530,0,0
5533,0,0
5549,0,0
5557,0,0
5566,0,0
5580,0,0
5587,0,0
5589,0,0
5604,0,0
5614,0,0
5623,0,0
5640,0,0
5642,0,0
5649,0,0
5657,0,0
5659,0,0
5665,0,0
5673,0,0
5684,0,0
5696,0,0
5699,0,0
5702,0,0
5703,0,0
5719,0,0
5738,0,0
5743,0,0
5757,0,0
5765,0,0
5770,0,0
5775,0,0
5803,0,0
5814,0,0
5828,0,0
5843,0,0
5852,0,0
5858,0,0
5864,0,0
5873,0,0
5874,0,0
5883,0,0
5888,0,0
5924,0,0
5928,0,0
5952,0,0
5954,0,0
5955,0,0
5956,0,0
5969,0,0
5972,0,0
5973,0,0
5984,0,0
5988,0,0
5994,0,0
6008,0,0
6013,0,0
6015,0,0
6054,0,0
6062,0,0
6067,0,0
6075,0,0
6085,0,0
6090,0,0
6098,0,0
6112,0,0
6113,0,0
6124,0,0
6132,0,0
6142,0,0
6165,0,0
6170,0,0
6187,0,0
6188,0,0
6190,0,0
6221,0,0
6240,0,0
6242,0,0
6260,0,0
6276,0,0
6308,0,0
6312,0,0
6313,0,0
6328,0,0
6354,0,0
6370,0,0
6373,0,0
6374,0,0
6376,0,0
6380,0,0
6382,0,0
6393,0,0
6396,0,0
6399,0,0
6400,0,0
6425,0,0
6428,0,0
6440,0,0
6479,0,0
6503,0,0
6504,0,0
6512,0,0
6518,0,0
6543,0,0
6553,0,0
6563,0,0
6570,0,0
6597,0,0
6609,0,0
6617,0,0
6629,0,0
6640,0,0
6650,0,0
6663,0,0
6665,0,0
6682,0,0
6687,0,0
6688,0,0
6702,0,0
6711,0,0
6719,0,0
6735,0,0
6743,0,0
6761,0,0
6833,0,0
6858,0,0
6860,0,0
6867,0,0
6904,0,0
6919,0,0
6920,0,0
6923,0,0
6929,0,0
6947,0,0
6952,0,0
6954,0,0
6972,0,0
6973,0,0
7002,0,0
7014,0,0
7015,0,0
7053,0,0
7060,0,0
7081,0,0
7093,0,0
7095,0,0
7144,0,0
7168,0,0
7174,0,0
7179,0,0
7183,0,0
7187,0,0
7196,0,0
7203,0,0
7212,0,0
7225,0,0
7243,0,0
7251,0,0
7256,0,0
7263,0,0
7299,0,0
7311,0,0
7320,0,0
7327,0,0
7328,0,0
7344,0,0
7347,0,0
7360,0,0
7377,0,0
7396,0,0
7409,0,0
7423,0,0
7434,0,0
7444,0,0
7445,0,0
7462,0,0
7464,0,0
7470,0,0
7490,0,0
7502,0,0
7504,0,0
7505,0,0
7509,0,0
7511,0,0
7520,0,0
7527,0,0
7528,0,0
7530,0,0
7537,0,0
7543,0,0
7547,0,0
7550,0,0
7573,0,0
7581,0,0
7588,0,0
7592,0,0
7599,0,0
7612,0,0
7631,0,0
7643,0,0
7647,0,0
7654,0,0
7655,0,0
7660,0,0
7663,0,0
7674,0,0
7700,0,0
7727,0,0
7731,0,0
7747,0,0
7757,0,0
7770,0,0
7772,0,0
7782,0,0
7784,0,0
7788,0,0
7792,0,0
7801,0,0
7805,0,0
7808,0,0
7810,0,0
7826,0,0
7842,0,0
7847,0,0
7859,0,0
7865,0,0
7883,0,0
7889,0,0
7898,0,0
7907,0,0
7914,0,0
7925,0,0
7930,0,0
7965,0,0
7970,0,0
7971,0,0
7972,0,0
7979,0,0
7985,0,0
7991,0,0
7998,0,0
8018,0,0
8023,0,0
8044,0,0
8062,0,0
8072,0,0
8079,0,0
8083,0,0
8086,0,0
8096,0,0
8097,0,0
8098,0,0
8099,0,0
8102,0,0
8116,0,0
8118,0,0
8132,0,0
8136,0,0
8147,0,0
8155,0,0
8160,0,0
8185,0,0
8190,0,0
8199,0,0
8200,0,0
8207,0,0
8209,0,0
8217,0,0
8242,0,0
8249,0,0
8258,0,0
8268,0,0
8272,0,0
8292,0,0
8296,0,0
8297,0,0
8313,0,0
8342,0,0
8355,0,0
8359,0,0
8365,0,0
8376,0,0
8382,0,0
8383,0,0
8387,0,0
8392,0,0
8410,0,0
8421,0,0
8425,0,0
8437,0,0
8443,0,0
8444,0,0
8451,0,0
8453,0,0
8478,0,0
8515,0,0
8522,0,0
8524,0,0
8535,0,0
8549,0,0
8553,0,0
8558,0,0
8569,0,0
8577,0,0
8578,0,0
8623,0,0
8638,0,0
8655,0,0
8660,0,0
8661,0,0
8663,0,0
8685,0,0
8695,0,0
8702,0,0
8733,0,0
8741,0,0
8746,0,0
8748,0,0
8753,0,0
8759,0,0
8774,0,0
8778,0,0
8782,0,0
8797,0,0
8806,0,0
8810,0,0
8813,0,0
8833,0,0
8842,0,0
8849,0,0
8853,0,0
8857,0,0
8858,0,0
8868,0,0
8882,0,0
8889,0,0
8898,0,0
8912,0,0
8925,0,0
8934,0,0
8941,0,0
8953,0,0
8963,0,0
8969,0,0
8971,0,0
8994,0,0
9004,0,0
9009,0,0
9014,0,0
9031,0,0
9057,0,0
9058,0,0
9059,0,0
9062,0,0
9064,0,0
9069,0,0
9077,0,0
9094,0,0
9096,0,0
9119,0,0
9121,0,0
9123,0,0
9124,0,0
9140,0,0
9157,0,0
9171,0,0
9181,0,0
9193,0,0
9221,0,0
9230,0,0
9236,0,0
9253,0,0
9257,0,0
9281,0,0
9287,0,0
9289,0,0
9292,0,0
9296,0,0
9312,0,0
9314,0,0
9325,0,0
9328,0,0
9362,0,0
9373,0,0
9375,0,0
9379,0,0
9384,0,0
9385,0,0
9390,0,0
9401,0,0
9413,0,0
9417,0,0
9430,0,0
9435,0,0
9438,0,0
9449,0,0
9464,0,0
9471,0,0
9493,0,0
9495,0,0
9499,0,0
9510,0,0
9512,0,0
9522,0,0
9525,0,0
9533,0,0
9542,0,0
9566,0,0
9596,0,0
9604,0,0
9611,0,0
9614,0,0
9616,0,0
9619,0,0
9657,0,0
9666,0,0
9671,0,0
9687,0,0
9696,0,0
9697,0,0
9714,0,0
9718,0,0
9751,0,0
9755,0,0
9759,0,0
9767,0,0
9799,0,0
9800,0,0
9801,0,0
9813,0,0
9819,0,0
9831,0,0
9853,0,0
9859,0,0
9860,0,0
9868,0,0
9874,0,0
9881,0,0
9890,0,0
9895,0,0
9905,0,0
9910,0,0
9920,0,0
9925,0,0
9934,0,0
9945,0,0
9966,0,0
9983,0,0
9984,0,0
9985,0,0
10008,0,0
10010,0,0
10020,0,0
10024,0,0
10031,0,0
10043,0,0
10050,0,0
10061,0,0
10064,0,0
10115,0,0
10124,0,0
10130,0,0
10141,0,0
10146,0,0
10148,0,0
10151,0,0
10159,0,0
10197,0,0
10202,0,0
10205,0,0
10212,0,0
10215,0,0
10243,0,0
10265,0,0
10266,0,0
10267,0,0
10275,0,0
10297,0,0
10301,0,0
10323,0,0
10326,0,0
10330,0,0
10332,0,0
10334,0,0
10338,0,0
10340,0,0
10343,0,0
10353,0,0
10355,0,0
10365,0,0
10394,0,0
10399,0,0
10401,0,0
10425,0,0
10455,0,0
10470,0,0
10486,0,0
10487,0,0
10493,0,0
10499,0,0
10513,0,0
10516,0,0
10526,0,0
10545,0,0
10548,0,0
10553,0,0
10574,0,0
10577,0,0
10578,0,0
10589,0,0
10601,0,0
10607,0,0
10617,0,0
10637,0,0
10650,0,0
10656,0,0
10667,0,0
10674,0,0
10675,0,0
10681,0,0
10686,0,0
10689,0,0
10690,0,0
10713,0,0
10716,0,0
10729,0,0
10732,0,0
10741,0,0
10761,0,0
10764,0,0
10776,0,0
10777,0,0
10782,0,0
10787,0,0
10796,0,0
10798,0,0
10804,0,0
10811,0,0
10812,0,0
10847,0,0
10855,0,0
10867,0,0
10872,0,0
10893,0,0
10896,0,0
10911,0,0
10952,0,0
10954,0,0
10955,0,0
10987,0,0
10989,0,0
10990,0,0
11002,0,0
11008,0,0
11014,0,0
11018,0,0
11022,0,0
11023,0,0
11029,0,0
11031,0,0
11054,0,0
11056,0,0
11060,0,0
11073,0,0
11076,0,0
11078,0,0
11080,0,0
11100,0,0
11107,0,0
11114,0,0
11122,0,0
11151,0,0
11169,0,0
11176,0,0
11178,0,0
11208,0,0
11216,0,0
11218,0,0
11224,0,0
11229,0,0
11237,0,0
11238,0,0
11240,0,0
11251,0,0
11255,0,0
11263,0,0
11276,0,0
11280,0,0
11283,0,0
11297,0,0
11302,0,0
11304,0,0
11305,0,0
11325,0,0
11356,0,0
11372,0,0
11374,0,0
11400,0,0
11416,0,0
11424,0,0
11425,0,0
11431,0,0
11440,0,0
11451,0,0
11474,0,0
11475,0,0
11479,0,0
11487,0,0
11509,0,0
11514,0,0
11535,0,0
11554,0,0
11563,0,0
11572,0,0
11583,0,0
11612,0,0
11615,0,0
11618,0,0
11633,0,0
11642,0,0
11643,0,0
11661,0,0
11671,0,0
11682,0,0
11689,0,0
11691,0,0
11709,0,0
11721,0,0
11732,0,0
11734,0,0
11762,0,0
11768,0,0
11772,0,0
11775,0,0
11783,0,0
11802,0,0
11812,0,0
11835,0,0
11838,0,0
11844,0,0
11849,0,0
11879,0,0
11887,0,0
11897,0,0
11908,0,0
11912,0,0
11913,0,0
11919,0,0
11937,0,0
11939,0,0
11944,0,0
11946,0,0
11958,0,0
11963,0,0
11975,0,0
11979,0,0
11989,0,0
12009,0,0
12010,0,0
12028,0,0
12029,0,0
12030,0,0
12037,0,0
12052,0,0
12056,0,0
12062,0,0
12072,0,0
12073,0,0
12078,0,0
12079,0,0
12083,0,0
12095,0,0
12121,0,0
12129,0,0
12130,0,0
12131,0,0
12133,0,0
12139,0,0
12149,0,0
12165,0,0
12178,0,0
12181,0,0
12192,0,0
12209,0,0
12226,0,0
12230,0,0
12234,0,0
12252,0,0
12257,0,0
12265,0,0
12270,0,0
12284,0,0
12294,0,0
12296,0,0
12297,0,0
12325,0,0
12328,0,0
12344,0,0
12345,0,0
12355,0,0
12363,0,0
12375,0,0
12393,0,0
12409,0,0
12414,0,0
12419,0,0
12420,0,0
12429,0,0
12430,0,0
12435,0,0
12461,0,0
12469,0,0
12477,0,0
12492,0,0
12493,0,0
12499,0,0
12507,0,0
12509,0,0
12534,0,0
12540,0,0
12542,0,0
12553,0,0
12634,0,0
12640,0,0
12659,0,0
12660,0,0
12668,0,0
12674,0,0
12704,0,0
12730,0,0
12740,0,0
12749,0,0
12754,0,0
12757,0,0
12761,0,0
12764,0,0
12767,0,0
12777,0,0
12785,0,0
12802,0,0
12807,0,0
12808,0,0
12809,0,0
12817,0,0
12818,0,0
12820,0,0
12836,0,0
12854,0,0
12883,0,0
12910,0,0
12911,0,0
12915,0,0
12916,0,0
12922,0,0
12936,0,0
12944,0,0
12960,0,0
12967,0,0
12991,0,0
12993,0,0
13008,0,0
13011,0,0
13016,0,0
13028,0,0
13030,0,0
13031,0,0
13043,0,0
13051,0,0
13055,0,0
13060,0,0
13068,0,0
13069,0,0
13084,0,0
13086,0,0
13090,0,0
13106,0,0
13110,0,0
13165,0,0
13174,0,0
13181,0,0
13194,0,0
13206,0,0
13223,0,0
13225,0,0
13229,0,0
13230,0,0
13238,0,0
13248,0,0
13260,0,0
13289,0,0
13312,0,0
13324,0,0
13326,0,0
13334,0,0
13348,0,0
13357,0,0
13368,0,0
13382,0,0
13400,0,0
13401,0,0
13419,0,0
13420,0,0
13434,0,0
13436,0,0
13457,0,0
13459,0,0
13467,0,0
13473,0,0
13480,0,0
13483,0,0
13489,0,0
13490,0,0
13497,0,0
13507,0,0
13522,0,0
13549,0,0
13561,0,0
13570,0,0
13575,0,0
13578,0,0
13583,0,0
13594,0,0
13613,0,0
13627,0,0
13629,0,0
13649,0,0
13650,0,0
13656,0,0
13660,0,0
13668,0,0
13707,0,0
13710,0,0
13712,0,0
13714,0,0
13716,0,0
13747,0,0
13751,0,0
13800,0,0
13801,0,0
13817,0,0
13833,0,0
13835,0,0
13841,0,0
13850,0,0
13860,0,0
13861,0,0
13864,0,0
13876,0,0
13880,0,0
13894,0,0
13902,0,0
13915,0,0
13937,0,0
13951,0,0
13964,0,0
13966,0,0
13979,0,0
14023,0,0
14025,0,0
14052,0,0
14056,0,0
14069,0,0
14079,0,0
14080,0,0
14116,0,0
14124,0,0
14128,0,0
14136,0,0
14137,0,0
14138,0,0
14153,0,0
14169,0,0
14190,0,0
14193,0,0
14194,0,0
14203,0,0
14210,0,0
14213,0,0
14216,0,0
14268,0,0
14275,0,0
14307,0,0
14309,0,0
14312,0,0
14325,0,0
14329,0,0
14334,0,0
14335,0,0
14341,0,0
14343,0,0
14347,0,0
14350,0,0
14365,0,0
14390,0,0
14393,0,0
14407,0,0
14413,0,0
14434,0,0
14441,0,0
14450,0,0
14456,0,0
14460,0,0
14468,0,0
14479,0,0
14482,0,0
14486,0,0
14487,0,0
14488,0,0
14499,0,0
14509,0,0
14520,0,0
14528,0,0
14534,0,0
14548,0,0
14550,0,0
14567,0,0
14585,0,0
14591,0,0
14592,0,0
14594,0,0
14597,0,0
14615,0,0
14652,0,0
14654,0,0
14666,0,0
14689,0,0
14698,0,0
14708,0,0
14712,0,0
14727,0,0
14732,0,0
14754,0,0
14778,0,0
14782,0,0
14796,0,0
14806,0,0
14807,0,0
14848,0,0
14856,0,0
14867,0,0
14877,0,0
14898,0,0
14909,0,0
14945,0,0
14948,0,0
14949,0,0
14958,0,0
15000,0,0
15003,0,0
15008,0,0
15030,0,0
15044,0,0
15077,0,0
15086,0,0
15087,0,0
15097,0,0
15102,0,0
15113,0,0
15115,0,0
15137,0,0
15147,0,0
15149,0,0
15153,0,0
15191,0,0
15225,0,0
15236,0,0
15240,0,0
15255,0,0
15258,0,0
15288,0,0
15304,0,0
15309,0,0
15318,0,0
15333,0,0
15352,0,0
15353,0,0
15379,0,0
15396,0,0
15414,0,0
15435,0,0
15436,0,0
15439,0,0
15452,0,0
15465,0,0
15466,0,0
15473,0,0
15483,0,0
15494,0,0
15500,0,0
15502,0,0
15509,0,0
15516,0,0
15541,0,0
15542,0,0
15546,0,0
15548,0,0
15554,0,0
15571,0,0
15572,0,0
15580,0,0
15581,0,0
15590,0,0
15594,0,0
15620,0,0
15622,0,0
15623,0,0
15628,0,0
15636,0,0
15661,0,0
15677,0,0
15678,0,0
15689,0,0
15707,0,0
15735,0,0
15755,0,0
15767,0,0
15827,0,0
15831,0,0
15839,0,0
15848,0,0
15851,0,0
15863,0,0
15866,0,0
15870,0,0
15871,0,0
15884,0,0
15886,0,0
15887,0,0
15893,0,0
15900,0,0
15923,0,0
15931,0,0
15946,0,0
15949,0,0
15959,0,0
15992,0,0
16002,0,0
16004,0,0
16010,0,0
16011,0,0
16015,0,0
16048,0,0
16056,0,0
16060,0,0
16065,0,0
16075,0,0
16100,0,0
16103,0,0
16113,0,0
16115,0,0
16116,0,0
16137,0,0
16146,0,0
16148,0,0
16160,0,0
16169,0,0
16182,0,0
16186,0,0
16191,0,0
16196,0,0
16213,0,0
16214,0,0
16219,0,0
16225,0,0
16230,0,0
16235,0,0
16238,0,0
16245,0,0
16253,0,0
16292,0,0
16297,0,0
16305,0,0
16313,0,0
16316,0,0
16346,0,0
16370,0,0
16371,0,0
16375,0,0
16380,0,0
16391,0,0
16392,0,0
16397,0,0
16420,0,0
16423,0,0
16448,0,0
16450,0,0
16456,0,0
16460,0,0
16487,0,0
16497,0,0
16501,0,0
16511,0,0
16513,0,0
16521,0,0
16529,0,0
16531,0,0
16541,0,0
16548,0,0
16552,0,0
16553,0,0
16554,0,0
16559,0,0
16564,0,0
16567,0,0
16579,0,0
16596,0,0
16624,0,0
16625,0,0
16632,0,0
16634,0,0
16637,0,0
16647,0,0
16677,0,0
16686,0,0
16704,0,0
16721,0,0
16733,0,0
16734,0,0
16752,0,0
16763,0,0
16776,0,0
16785,0,0
16793,0,0
16801,0,0
16825,0,0
16831,0,0
16836,0,0
16838,0,0
16840,0,0
16866,0,0
16892,0,0
16894,0,0
16903,0,0
16912,0,0
16918,0,0
16920,0,0
16939,0,0
16952,0,0
16954,0,0
16963,0,0
16965,0,0
17011,0,0
17015,0,0
17026,0,0
17054,0,0
17056,0,0
17071,0,0
17076,0,0
17080,0,0
17082,0,0
17084,0,0
17088,0,0
17093,0,0
17100,0,0
17101,0,0
17103,0,0
17107,0,0
17115,0,0
17133,0,0
17140,0,0
17154,0,0
17156,0,0
17166,0,0
17174,0,0
17178,0,0
17183,0,0
17196,0,0
17200,0,0
17203,0,0
17221,0,0
17222,0,0
17224,0,0
17226,0,0
17232,0,0
17233,0,0
17237,0,0
17247,0,0
17253,0,0
17257,0,0
17303,0,0
17311,0,0
17316,0,0
17328,0,0
17349,0,0
17352,0,0
17353,0,0
17355,0,0
17357,0,0
17383,0,0
17387,0,0
17395,0,0
17396,0,0
17422,0,0
17432,0,0
17438,0,0
17453,0,0
17456,0,0
17458,0,0
17465,0,0
17485,0,0
17486,0,0
17488,0,0
17490,0,0
17509,0,0
17511,0,0
17514,0,0
17517,0,0
17520,0,0
17525,0,0
17568,0,0
17573,0,0
17620,0,0
17633,0,0
17677,0,0
17692,0,0
17717,0,0
17743,0,0
17762,0,0
17763,0,0
17764,0,0
17792,0,0
17829,0,0
17838,0,0
17842,0,0
17862,0,0
17865,0,0
17866,0,0
17884,0,0
17917,0,0
17932,0,0
17947,0,0
17948,0,0
17959,0,0
17963,0,0
17965,0,0
17969,0,0
17976,0,0
17983,0,0
17994,0,0
17998,0,0
18009,0,0
18012,0,0
18013,0,0
18018,0,0
18047,0,0
18073,0,0
18080,0,0
18100,0,0
18102,0,0
18105,0,0
18106,0,0
18133,0,0
18192,0,0
18200,0,0
18203,0,0
18211,0,0
18214,0,0
18215,0,0
18218,0,0
18231,0,0
18249,0,0
18271,0,0
18273,0,0
18291,0,0
18298,0,0
18299,0,0
18302,0,0
18306,0,0
18315,0,0
18358,0,0
18368,0,0
18381,0,0
18383,0,0
18386,0,0
18390,0,0
18391,0,0
18402,0,0
18406,0,0
18424,0,0
18436,0,0
18445,0,0
18451,0,0
18505,0,0
18508,0,0
18525,0,0
18538,0,0
18545,0,0
18572,0,0
18578,0,0
18591,0,0
18599,0,0
18603,0,0
18605,0,0
18614,0,0
18624,0,0
18630,0,0
18657,0,0
18659,0,0
18677,0,0
18680,0,0
18694,0,0
18697,0,0
18704,0,0
18706,0,0
18710,0,0
18713,0,0
18735,0,0
18737,0,0
18745,0,0
18763,0,0
18765,0,0
18767,0,0
18768,0,0
18782,0,0
18803,0,0
18808,0,0
18831,0,0
18839,0,0
18847,0,0
18849,0,0
18854,0,0
18857,0,0
18861,0,0
18864,0,0
18893,0,0
18900,0,0
18905,0,0
18906,0,0
18920,0,0
18925,0,0
18935,0,0
18940,0,0
18951,0,0
18953,0,0
18955,0,0
18979,0,0
18999,0,0
19004,0,0
19009,0,0
19011,0,0
19015,0,0
19017,0,0
19027,0,0
19030,0,0
19041,0,0
19065,0,0
19066,0,0
19067,0,0
19082,0,0
19084,0,0
19094,0,0
19103,0,0
19104,0,0
19106,0,0
19115,0,0
19116,0,0
19127,0,0
19173,0,0
19188,0,0
19196,0,0
19210,0,0
19216,0,0
19232,0,0
19237,0,0
19273,0,0
19277,0,0
19282,0,0
19286,0,0
19294,0,0
19305,0,0
19317,0,0
19318,0,0
19329,0,0
19332,0,0
19339,0,0
19347,0,0
19370,0,0
19371,0,0
19386,0,0
19390,0,0
19395,0,0
19409,0,0
19438,0,0
19444,0,0
19445,0,0
19480,0,0
19492,0,0
19493,0,0
19503,0,0
19527,0,0
19529,0,0
19541,0,0
19554,0,0
19573,0,0
19630,0,0
19632,0,0
19633,0,0
19634,0,0
19639,0,0
19644,0,0
19662,0,0
19664,0,0
19677,0,0
19682,0,0
19697,0,0
19716,0,0
19728,0,0
19730,0,0
19740,0,0
19741,0,0
19749,0,0
19753,0,0
19761,0,0
19778,0,0
19804,0,0
19807,0,0
19812,0,0
19814,0,0
19818,0,0
19828,0,0
19858,0,0
19859,0,0
19860,0,0
19878,0,0
19884,0,0
19894,0,0
19904,0,0
19928,0,0
19942,0,0
19945,0,0
19961,0,0
19974,0,0
19982,0,0
19988,0,0
20002,0,0
20014,0,0
20015,0,0
20023,0,0
20035,0,0
20039,0,0
20045,0,0
20070,0,0
20086,0,0
20097,0,0
20105,0,0
20124,0,0
20127,0,0
20132,0,0
20169,0,0
20180,0,0
20188,0,0
20190,0,0
20205,0,0
20217,0,0
20233,0,0
20236,0,0
20242,0,0
